 #-------------------------------------------------------
 # String Path iteration  =                     1
 # String Interpolator    =                     1
 # nbeads                 =                    10
 # step Size              =   0.10000000000000002     
 # convergence            =   0.41804845735577073        2.4722529929867023     
 # convergence tol (Xrms,Xmax)=   1.0000000000000000E-004   1.0000000000000000E-004
 #-------------------------------------------------------
   0.0000000000000000       -92.906682492969779     
  0.11111111111111110       -92.835765321849479     
  0.22222222222222221       -91.375030434359729     
  0.33333333333333331       -92.413719365152915     
  0.44444444444444442       -92.129942272325948     
  0.55555555555555558       -88.643168611713577     
  0.66666666666666663       -92.827482325571069     
  0.77777777777777779       -92.618756825254195     
  0.88888888888888884       -92.454866348579770     
   1.0000000000000000       -92.881713271394148     
  
 #-------------------------------------------------------
 # String Path iteration  =                     2
 # String Interpolator    =                     1
 # nbeads                 =                    10
 # step Size              =   0.10000000000000002     
 # convergence            =   0.44335470273922428        2.1111304117963896     
 # convergence tol (Xrms,Xmax)=   1.0000000000000000E-004   1.0000000000000000E-004
 #-------------------------------------------------------
   0.0000000000000000       -92.906682492969779     
  0.11111111111111110       -92.743446565848473     
  0.22222222222222221       -92.751945829987775     
  0.33333333333333331       -92.756507971834026     
  0.44444444444444442       -92.726984154346979     
  0.55555555555555558       -92.701651474021503     
  0.66666666666666663       -92.672613497521183     
  0.77777777777777779       -92.825096796032099     
  0.88888888888888884       -92.716422030970662     
   1.0000000000000000       -92.881713271394148     
  
 #-------------------------------------------------------
 # String Path iteration  =                     3
 # String Interpolator    =                     1
 # nbeads                 =                    10
 # step Size              =   0.10000000000000002     
 # convergence            =   0.19682863779208434        1.2240763403300747     
 # convergence tol (Xrms,Xmax)=   1.0000000000000000E-004   1.0000000000000000E-004
 #-------------------------------------------------------
   0.0000000000000000       -92.906682492969779     
  0.11111111111111110       -92.782273076308670     
  0.22222222222222221       -92.863055462544196     
  0.33333333333333331       -92.712141672617236     
  0.44444444444444442       -92.768205003902949     
  0.55555555555555558       -92.709213797236941     
  0.66666666666666663       -92.703420094818256     
  0.77777777777777779       -92.816282675069459     
  0.88888888888888884       -92.741958413149149     
   1.0000000000000000       -92.881713271394148     
  
 #-------------------------------------------------------
 # String Path iteration  =                     4
 # String Interpolator    =                     1
 # nbeads                 =                    10
 # step Size              =   0.10000000000000002     
 # convergence            =    3.2050164999281969E-002  0.23817774823631857     
 # convergence tol (Xrms,Xmax)=   1.0000000000000000E-004   1.0000000000000000E-004
 #-------------------------------------------------------
   0.0000000000000000       -92.906682492969779     
  0.11111111111111110       -92.840140951944136     
  0.22222222222222221       -92.843030523590855     
  0.33333333333333331       -92.760011197788884     
  0.44444444444444442       -92.770417529163865     
  0.55555555555555558       -92.717713861480064     
  0.66666666666666663       -92.714968295964070     
  0.77777777777777779       -92.819940757458838     
  0.88888888888888884       -92.764387009099920     
   1.0000000000000000       -92.881713271394148     
  
 #-------------------------------------------------------
 # String Path iteration  =                     5
 # String Interpolator    =                     1
 # nbeads                 =                    10
 # step Size              =   0.10000000000000002     
 # convergence            =    3.0548588506284214E-002  0.21057829407367779     
 # convergence tol (Xrms,Xmax)=   1.0000000000000000E-004   1.0000000000000000E-004
 #-------------------------------------------------------
   0.0000000000000000       -92.906682492969779     
  0.11111111111111110       -92.873219680987887     
  0.22222222222222221       -92.832500302985949     
  0.33333333333333331       -92.757480081300244     
  0.44444444444444442       -92.771970964558761     
  0.55555555555555558       -92.729786282710435     
  0.66666666666666663       -92.726816916110735     
  0.77777777777777779       -92.826201267853108     
  0.88888888888888884       -92.786719558552377     
   1.0000000000000000       -92.881713271394148     
  
 #-------------------------------------------------------
 # String Path iteration  =                     6
 # String Interpolator    =                     1
 # nbeads                 =                    10
 # step Size              =   0.10000000000000002     
 # convergence            =    2.9210213820536998E-002  0.14130260341454665     
 # convergence tol (Xrms,Xmax)=   1.0000000000000000E-004   1.0000000000000000E-004
 #-------------------------------------------------------
   0.0000000000000000       -92.906682492969779     
  0.11111111111111110       -92.885063030663559     
  0.22222222222222221       -92.835620516807893     
  0.33333333333333331       -92.766844449960303     
  0.44444444444444442       -92.772439202107961     
  0.55555555555555558       -92.751562718514890     
  0.66666666666666663       -92.746638531503919     
  0.77777777777777779       -92.831522570804680     
  0.88888888888888884       -92.814935889611661     
   1.0000000000000000       -92.881713271394148     
  
 #-------------------------------------------------------
 # String Path iteration  =                     7
 # String Interpolator    =                     1
 # nbeads                 =                    10
 # step Size              =   0.10000000000000002     
 # convergence            =    5.5418963693060624E-002  0.27886850863765056     
 # convergence tol (Xrms,Xmax)=   1.0000000000000000E-004   1.0000000000000000E-004
 #-------------------------------------------------------
   0.0000000000000000       -92.906682492969779     
  0.11111111111111110       -92.890158066021371     
  0.22222222222222221       -92.843958511476870     
  0.33333333333333331       -92.779450085992295     
  0.44444444444444442       -92.772026498272609     
  0.55555555555555558       -92.780800981252625     
  0.66666666666666663       -92.775972731799200     
  0.77777777777777779       -92.836354950387516     
  0.88888888888888884       -92.846430070509186     
   1.0000000000000000       -92.881713271394148     
  
 #-------------------------------------------------------
 # String Path iteration  =                     8
 # String Interpolator    =                     1
 # nbeads                 =                    10
 # step Size              =   0.10000000000000002     
 # convergence            =    7.2601607692081932E-002  0.33496817061655337     
 # convergence tol (Xrms,Xmax)=   1.0000000000000000E-004   1.0000000000000000E-004
 #-------------------------------------------------------
   0.0000000000000000       -92.906682492969779     
  0.11111111111111110       -92.892788441694208     
  0.22222222222222221       -92.853567970250410     
  0.33333333333333331       -92.794179325566517     
  0.44444444444444442       -92.774013877586157     
  0.55555555555555558       -92.788346045719692     
